PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
17022820	96	['Marked differences in rebleeding time in B6 and A/J mice\n\nThe bleeding time, an indicator of hemostatic activity, was determined after prewarming the tail, clipping a 5 mm segment, placing the tail in warm saline and measuring the time for the bleeding to stop.']	(14139, 14400)	['CHEBI_EXT:saline_solution', 'GO:0007599', 'NCBITaxon:10088', 'UBERON:0002415', 'UBERON:0002415']
17022820	97	['We found this procedure was consistent and reproducible in different mouse strains and was not gender dependent.']	(14401, 14513)	['NCBITaxon:10088']
17022820	98	['Bleeding time was not different in A/J mice compared to B6 mice (Figure 2A).']	(14514, 14590)	['NCBITaxon:10088', 'NCBITaxon:10088']
17022820	99	['In order to determine if specific pathways were altered in the B6 and A/J strains, mice with known alterations in hemostasis, Lepob mice, or thrombosis, Plg-/- and PAI-/- mice, were also tested.']	(14591, 14785)	['CHEBI_PR_EXT:leptin', 'GO:0007599', 'GO:0007596', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'CHEBI_PR_EXT:leptin', 'PR_EXT:000012867', 'PR_EXT:000014702', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
17022820	100	['The Lepob mice have impaired platelet aggregation [26] and were evaluated as a reference for platelet function.']	(14786, 14897)	['CHEBI_PR_EXT:leptin', 'CL:0000233', 'CL:0000233', 'GO:0070527', 'GO:0070527', 'NCBITaxon:10088', 'CHEBI_PR_EXT:leptin']
17022820	101	['In the Lepob mice (Figure 2A) there was nearly a 10-fold increase in bleeding time compared to B6 mice.']	(14898, 15001)	['CHEBI_PR_EXT:leptin', 'NCBITaxon:10088', 'NCBITaxon:10088', 'CHEBI_PR_EXT:leptin']
17022820	102	['Bleeding time was also significantly (P = 0.0001) increased by 66% in the Plg-/- mice compared to WT mice littermates.']	(15002, 15120)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000012867', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:wild_type_entity_or_quality']
17022820	103	['Bleeding time was not different in PAI-1-/- mice compared to B6 mice.']	(15121, 15190)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
17022820	104	['In contrast to the Lepob mice with a platelet defect and 10-fold increase in bleeding time, there was no difference in the bleeding time between B6 and A/J mice and suggested platelet aggregation is not altered in these two strains.']	(15191, 15423)	['CHEBI_PR_EXT:leptin', 'CL:0000233', 'CL:0000233', 'GO:0070527', 'GO:0070527', 'NCBITaxon:10088', 'NCBITaxon:10088', 'CHEBI_PR_EXT:leptin']
17022820	105	['Figure 2\n\nBleeding and rebleeding time in B6, A/J, Lepob, Plg-/- and PAI-1-/- mice.']	(15425, 15508)	['CHEBI_PR_EXT:leptin', 'NCBITaxon:10088', 'CHEBI_PR_EXT:leptin', 'PR_EXT:000012867', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
17022820	106	['Panel A, B: Bleeding time (seconds) and Panel C, D: Rebleeding time (seconds).']	(15509, 15587)	[]
17022820	107	['To determine statistical differences, values from B6 and A/J and from WT and Plg-/- littermates were compared with a t-test, and values from B6, PAI-1-/- and Lepob were compared by a one-way ANOVA and a Newman-Keuls post-test.']	(15588, 15814)	['CHEBI_PR_EXT:leptin', 'PR_EXT:000012867', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702', 'CHEBI_PR_EXT:leptin', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
17022820	108	['Symbols indicate a significant difference (*P < 0.05, **P < 0.01, ***P < 0.001) between B6 or WT mice.']	(15815, 15917)	['NCBITaxon:10088', 'SO_EXT:wild_type_entity_or_quality']
17022820	109	['Values are the mean ± SEM of 10–34 mice per genotype.']	(15918, 15971)	['NCBITaxon:10088', 'SO_EXT:genotype_or_entity_with_genotype']
17022820	110	['Rebleeding time, an indicator of thrombus stability, was measured as the time between the cessation of bleeding and the start of the second bleeding (Figure 2B).']	(15973, 16134)	['UBERON:0010210']
17022820	111	['Rebleeding times were significantly higher in A/J (2.6-fold, P < 0.001) mice than the B6 mice.']	(16135, 16229)	['NCBITaxon:10088', 'NCBITaxon:10088']
17022820	112	['In contrast, the rebleeding time was nearly 8.5-fold less in the Lepob mice than the B6 mice.']	(16230, 16323)	['CHEBI_PR_EXT:leptin', 'NCBITaxon:10088', 'NCBITaxon:10088', 'CHEBI_PR_EXT:leptin']
17022820	113	['To determine how alterations in the fibrinolytic system may affect rebleeding time, Plg-/- and PAI-1-/- mice were also tested (Figure 2B).']	(16324, 16462)	['GO:0042730', 'NCBITaxon:10088', 'PR_EXT:000012867', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
17022820	114	['Rebleeding time was not different in Plg-/- mice compared to WT littermates, but PAI-1-/- mice had a significantly (P < 0.05) reduced rebleeding time, which was 1.8-fold lower than for the B6 mice.']	(16463, 16660)	['NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000012867', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
17022820	115	['Although a Plg deficiency did not result in a prolonged rebleeding time as anticipated, a PAI-1 deficiency resulted in a shortened time.']	(16661, 16797)	['PR_EXT:000012867', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702']
17022820	116	['The markedly increased rebleeding time in the A/J may suggest differences in the regulation of the Plg network.']	(16798, 16909)	['GO:0065007', 'PR_EXT:000012867']
17022820	117	['No difference in blood coagulation between B6 and A/J mice\n\nTo determine if differences in coagulation were contributing factors to the bleeding and rebleeding results, prothrombin time (PT) and activated partial thromboplastin time (aPTT) were measured.']	(16911, 17165)	['CHEBI_PR_EXT:prothrombin', 'CHEBI_PR_EXT:thromboplastin', 'GO:0007596', 'GO:0007596', 'GO:0050817', 'NCBITaxon:10088', 'CHEBI_PR_EXT:prothrombin', 'CHEBI_PR_EXT:thromboplastin', 'UBERON:0000178']
17022820	118	['PT is a measurement of the extrinsic coagulation pathway (activation of Factor VII by tissue factor) while aPTT is a measurement of the intrinsic pathway (activation of Factors XII, XI, IX and VIII).']	(17166, 17365)	['GO:0007598', 'GO:0007598', 'GO:0007598', 'GO:0002542', 'GO:0002542', 'GO:0002542', 'GO:0002542', 'PR_EXT:000007301', 'PR_EXT:000007301', 'PR_EXT:000001940', 'PR_EXT:000001940', 'PR_EXT:000007296', 'PR_EXT:000007295', 'PR_EXT:000007303', 'PR_EXT:000007302', 'PR_EXT:000007296', 'PR_EXT:000007295', 'PR_EXT:000007303', 'PR_EXT:000007302', 'UBERON:0000479']
17022820	119	['The products of both pathways activate Factor X, which initiates the common pathway leading to thrombin generation and fibrin clot formation.']	(17366, 17507)	['CHEBI_PR_EXT:factor_X', 'CHEBI_PR_EXT:factor_X', 'CHEBI:9574', 'CHEBI:5054', 'GO:0050817', 'GO:0050817', 'CHEBI_PR_EXT:factor_X', 'CHEBI_PR_EXT:factor_X', 'UBERON:0010210', 'UBERON:0010210']
17022820	120	['PT and aPTT were measured in the B6 and A/J mice and values were not different between the two mouse strains (Table 2).']	(17508, 17627)	['NCBITaxon:10088', 'NCBITaxon:10088']
17022820	121	['These results suggest that the coagulation pathway is not different in the two inbred strains.']	(17628, 17722)	['GO:0050817']
17022820	122	['Table 2\n\nCoagulation and Plasminogen System Parameters in B6 and A/J inbred mouse strains\n\nValues are the mean ± SEM.']	(17724, 17841)	['GO:0050817', 'NCBITaxon:10088', 'PR_EXT:000012867']
17022820	123	['*P < 0.05, **P < 0.01. n = 5–8.']	(17842, 17873)	[]
17022820	124	['Plg and PAI-1 higher in A/J than B6 mice\n\nPlg concentration was 34% higher in the A/J mice than in B6 mice.']	(17875, 17982)	['NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000012867', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000012867']
17022820	125	['In addition, fibrinolytic activity, PAI-1 activity, and α2-anitplasmin were also increased in the A/J mice when compared to the B6 mice (Table 2).']	(17983, 18129)	['GO:0042730', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014706', 'PR_EXT:000014706', 'PR_EXT:000014706']
17022820	126	['The functional consequences of these differences are not clear, since fibrinogen is also higher in the A/J mice.']	(18130, 18242)	['GO:0005577', 'NCBITaxon:10088']
17022820	127	['To determine whether there were protein structure changes of Plg from the A/J mice, plasma from the B6 and the A/J mice were subjected to electrophoresis under reduced, non-reduced, and non-denaturing conditions.']	(18243, 18455)	['CHEBI_PR_EXT:protein', 'GO_EXT:macromolecule_denaturation', 'MOP:0000569', 'MOP:0000569', 'NCBITaxon:10088', 'NCBITaxon:10088', 'CHEBI_PR_EXT:protein', 'PR_EXT:000012867', 'UBERON:0001969']
17022820	128	['No difference in migration for immunostained Plg under these conditions was observed (data not shown).']	(18456, 18558)	['GO_EXT:biological_movement_or_translocation_process', 'PR_EXT:000012867']
17022820	129	['The density of the Western blot from SDS-PAGE under reducing conditions of plasma of varying volumes from B6 and A/J mice was compared and the density of the bands was 56% higher in the A/J than the B6 mice (six individual mice were tested on at least two occasions) from the same amount of plasma (Fig.']	(18559, 18862)	['CHEBI:8984', 'MOP:0000569', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'UBERON:0001969', 'UBERON:0001969']
17022820	130	['1B).']	(18863, 18867)	[]
17022820	131	['Thus, the concentration of Plg in plasma from the A/J mice was higher than plasma from the B6 mice as determined by two methods and no difference in migration after electrophoresis was observed, suggesting no marked changes in the structure of Plg in the two mouse strains.']	(18868, 19141)	['GO_EXT:biological_movement_or_translocation_process', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000012867', 'PR_EXT:000012867', 'UBERON:0001969', 'UBERON:0001969']
17022820	132	['Tail morphology in B6 and A/J\n\nThe tails of the mice were examined for differences that might account for the variations in the bleeding and rebleeding values.']	(19143, 19302)	['NCBITaxon:10088', 'UBERON:0002415', 'UBERON:0002415']
17022820	133	["Sections of the tail from the B6 and A/J mice were stained with Hematoxylin/Eosin or Masson's Trichrome and representative sections are shown in Figure 3."]	(19303, 19457)	['CHEBI:51686', 'CHEBI_EXT:eosin', 'NCBITaxon:10088', 'UBERON:0002415']
17022820	134	['No obvious qualitative differences were observed in hair follicles, sebaceous glands, or center bone/cartilage in Hematoxylin/Eosin (Figure 3A) stained sections.']	(19458, 19619)	['CHEBI:51686', 'CHEBI_EXT:eosin', 'UBERON:0002073', 'UBERON:0002073', 'UBERON:0001821', 'UBERON:0001821', 'UBERON_EXT:bone_element_or_tissue', 'UBERON_EXT:cartilage_element_or_tissue']
17022820	135	["Sections of the tails were stained with Masson's Trichrome (Figure 3B) that detects collagen, the major platelet adhesive substratum for initiation of thrombus formation."]	(19620, 19790)	['CHEBI_PR_EXT:collagen', 'CL:0000233', 'GO_PATO_EXT:biological_adhesion_or_adhesiveness', 'GO:0007596', 'GO:0007596', 'CHEBI_PR_EXT:collagen', 'UBERON:0002415', 'UBERON:0010210']
17022820	136	['Collagen content (% tail area) was quantified (Figure 3C) from 3–4 sections from 2–3 areas/mouse.']	(19791, 19888)	['CHEBI_PR_EXT:collagen', 'CHEBI_PR_EXT:collagen', 'UBERON:0002415']
17022820	137	['The amount of collagen was greater in the A/J than the B6 mice (P < 0.05).']	(19889, 19963)	['CHEBI_PR_EXT:collagen', 'NCBITaxon:10088', 'CHEBI_PR_EXT:collagen']
17022820	138	['Collagen in vessels in adipose tissue in the A/J mice is also increased compared to the B6 mice (data not shown).']	(19964, 20077)	['CHEBI_PR_EXT:collagen', 'NCBITaxon:10088', 'NCBITaxon:10088', 'CHEBI_PR_EXT:collagen', 'UBERON:0000055', 'UBERON:0001013', 'UBERON:0001013']
17022820	139	['Figure 3\n\nTail morphology and collagen.']	(20079, 20118)	['CHEBI_PR_EXT:collagen', 'CHEBI_PR_EXT:collagen', 'UBERON:0002415']
17022820	140	["Tails were excised, embedded in OCT, sectioned, and stained with Hematoxylin/Eosin or Masson's Trichrome."]	(20119, 20224)	['CHEBI:51686', 'CHEBI_EXT:eosin', 'UBERON:0002415']
17022820	141	['Panel A: Representative sections stained with hematoxylin and eosin from B6 and A/J mice.']	(20225, 20314)	['CHEBI:51686', 'CHEBI_EXT:eosin', 'NCBITaxon:10088']
17022820	142	["Panel B: Representative sections stained with Masson's Trichrome from B6 and A/J mice."]	(20315, 20401)	['NCBITaxon:10088']
17022820	143	['The blue color identifies the collagen.']	(20402, 20441)	['CHEBI_PR_EXT:collagen', 'CHEBI_PR_EXT:collagen']
17022820	144	['Panel C: The percentage of the collagen area (excluding center bone/cartilage) of the total tail area of each section was determined in 3–4 sections at 2–3 sites for each tail and averaged for each mouse.']	(20442, 20646)	['CHEBI_PR_EXT:collagen', 'NCBITaxon:10088', 'CHEBI_PR_EXT:collagen', 'UBERON_EXT:bone_element_or_tissue', 'UBERON_EXT:cartilage_element_or_tissue', 'UBERON:0002415', 'UBERON:0002415']
17022820	145	['Values are the mean ± SEM of 4–8 mice per genotype.']	(20647, 20698)	['NCBITaxon:10088', 'SO_EXT:genotype_or_entity_with_genotype']
17022820	146	['Symbol indicates a significant difference (*P < 0.05) between B6 mice determined by t-test.']	(20699, 20790)	['NCBITaxon:10088']
17022820	147	['Tail bleeding assay identifies three chromosomes with QTL for rebleeding in CSS\n\nUsing the tail bleeding/rebleeding assay as a surrogate marker for hemostasis and thrombosis, the CSS were screened.']	(20792, 20989)	['GO:0007599', 'GO:0007596', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome', 'SO_EXT:0000771', 'UBERON:0002415', 'UBERON:0002415']
17022820	148	['The bleeding times (Figure 4A) for the B6 and the A/J mice were not different, but 6six of the strains, B6-Chr5, 6, 8, 14, 15, and YA/J, had lower (P < 0.002) bleeding times (49–79 seconds) compared to the value for the B6 mice (121 sec).']	(20990, 21228)	['NCBITaxon:10088', 'NCBITaxon:10088']
17022820	149	['The rebleeding time (Figure 4B), determined as the time between bleeding cessation and initiation of the second bleeding, was markedly increased in the A/J mice compared to the B6 mice and two strains, B6-Chr11A/J (CSS-11) and B6-Chr17A/J (CSS-17), had significantly (P < 0.002) longer rebleeding times compared to the B6 mice that were similar to values from the A/J mice.']	(21229, 21602)	['NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088']
17022820	150	['Another strain, B6-Chr5A/J (CSS-5), approached significance at P < 0.008.']	(21603, 21676)	[]
17022820	151	['The rebleeding time was stopped at 600 sec, and the percentage of mice with this value determined for the three strains: CSS-5–60%, CSS-11–60% and CSS-A17–46%.']	(21677, 21836)	['NCBITaxon:10088']
17022820	152	['The percentage of B6 mice with a rebleeding time of 600 sec was 7% and for the A/J mice the percentage was 85%.']	(21837, 21948)	['NCBITaxon:10088', 'NCBITaxon:10088']
17022820	153	['Figure 4\n\nBleeding and rebleeding time in the CSS.']	(21950, 22000)	[]
17022820	154	['Panel A: Bleeding Time (seconds).']	(22001, 22034)	[]
17022820	155	['Panel B: Rebleeding Time (seconds).']	(22035, 22070)	[]
17022820	156	['Bars are the mean ± SEM of 7–28 mice.']	(22071, 22108)	['NCBITaxon:10088']
17022820	157	['Statistical differences between B6 mice and CSS were determined with a t-test, and a Bonferroni correction was made to determine significance value (P < 0.002).']	(22109, 22269)	['NCBITaxon:10088']
17022820	158	['Symbols indicate a significant difference between B6 values.']	(22270, 22330)	[]
17022820	159	['*P < 0.002.']	(22331, 22342)	[]
17022820	160	['Rebleeding time in the parent strains and CSS were compared to values from the progeny of mice that were crossed with B6 mice to produce heterosomic mice for the CSS-5, (B6xCSS-5)F1 and CSS-17 (B6xCSS-17)F1 strains (Figure 5).']	(22344, 22570)	['NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088']
17022820	161	['The rebleeding values for CSS-5F1 and CSS-17F1 mice were similar to the B6 rather than the A/J mice, suggesting the A/J trait is recessive.']	(22571, 22710)	['NCBITaxon:10088', 'NCBITaxon:10088']
17022820	162	['Bleeding and rebleeding in the progeny of the cross, B6-Chr5A/J × B6-Chr17A/J (CSS-5 × CSS-17) resulted in the recovery of the A/J phenotype in the progeny of these double heterosomic strains.']	(22711, 22903)	[]
17022820	163	['Thus, despite the heterosomic chromosomes of 5 and 17 in the progeny of the CSS-5 × CSS-17, the phenotype was now similar to A/J.']	(22904, 23033)	['GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome']
17022820	164	['This suggested that traits on the A/J chromosomes were interacting to produce the phenotype.']	(23034, 23126)	['GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome']
17022820	165	['Figure 5\n\nBleeding and rebleeding time in the CSS backcrosses.']	(23128, 23190)	[]
17022820	166	['Panel A: Bleeding Time (seconds) and Panel B: Rebleeding Time (seconds) were tested in heterosomic mice, (B6xCSS-5)F1 (5F1) and (B6xCSS-17)F1 (17F1) and doubly heterosomic mice for chromosomes 5 and 17 (5 × 17).']	(23191, 23402)	['GO_SO_EXT:chromosome', 'NCBITaxon:10088', 'NCBITaxon:10088', 'GO_SO_EXT:chromosome']
17022820	167	['Bars are the mean ± SEM of 5–28 mice.']	(23403, 23440)	['NCBITaxon:10088']
17022820	168	['Statistical differences between B6 mice and the CSS were determined with a t-test, and a Bonferroni correction was made to determine significance value (P < 0.01).']	(23441, 23604)	['NCBITaxon:10088']
17022820	169	['Symbols indicate a significant difference between B6 values.']	(23605, 23665)	[]
17022820	170	['*P < 0.01.']	(23666, 23676)	[]
17022820	171	['Interactions of CSS for PAI-1 antigen and activity\n\nComponents of the Plg system reside on chromosomes CSS-5 (PAI-1), CSS-11 (α2-antiplasmin), and CSS-17 (Plg).']	(23678, 23838)	['CHEBI_EXT:59132', 'GO_SO_EXT:chromosome', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000012867', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014706', 'PR_EXT:000014706', 'PR_EXT:000014706', 'GO_SO_EXT:chromosome']
17022820	172	['As reported in Table 2, the A/J mice had increased Plg antigen, fibrinolytic activity, α2-antiplasmin, PAI-1 activity and fibrinogen when compared to B6 mice.']	(23839, 23997)	['CHEBI_EXT:59132', 'GO:0042730', 'GO:0005577', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000012867', 'PR_EXT:000014706', 'PR_EXT:000014706', 'PR_EXT:000014706', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702']
17022820	173	['In CSS-17 mice, the Plg antigen was also significantly (P = 0.015) increased (152 ± 6, n = 12) when compared to the B6 mice, but for CSS-5 and CSS-5 × 17, the Plg antigen was similar to values for the B6 mice.']	(23998, 24207)	['CHEBI_EXT:59132', 'CHEBI_EXT:59132', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000012867', 'PR_EXT:000012867']
17022820	174	['Fibrinolytic activity was not different in the CSS-5 or CSS-17 strains compared to the B6 mice.']	(24208, 24303)	['GO:0042730', 'NCBITaxon:10088']
17022820	175	['α2-antiplasmin was significantly (P = < 0.01) reduced in CSS-5 mice (142 ± 4 μg/mL, n = 5), significantly (P < 0.05) higher in the CSS-11 (201 ± 6, n = 8), but not different in CSS-17 or CSS-5 × 17 mice compared to the B6 mice.']	(24304, 24531)	['NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000014706', 'PR_EXT:000014706', 'PR_EXT:000014706']
17022820	176	['PAI-1 antigen and activity were determined in the CSS with increased rebleeding times, CSS-5, CSS-11, and CSS-17 (Figure 6), the heterosomic, CSS-5F1, CSS-17F1, and double hetersomic, CSS-5 × 17.']	(24533, 24728)	['CHEBI_EXT:59132', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702']
17022820	177	['CSS-5, CSS-17, CSS-5F1, and CSS-17F1 generally had reduced PAI-1 antigen when compared to B6 mice.']	(24729, 24827)	['CHEBI_EXT:59132', 'NCBITaxon:10088', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702']
17022820	178	['The reduced PAI-1 antigen was a dominant trait due to the fact that the values were similar in the homosomic and heterosomic CSS-5 and CSS-17.']	(24828, 24970)	['CHEBI_EXT:59132', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702']
17022820	179	['The CSS-5 × CSS-17 double heterosomic strains had values similar to the B6 and A/J parent strains.']	(24971, 25069)	[]
17022820	180	['PAI-1 activity was significantly reduced in the CSS-5 and CSS-17F1 mice, but again in the CSS-5 × CSS-17 strain the value for PAI-1 activity was restored to the value of the B6 and A/J parent strains.']	(25070, 25270)	['NCBITaxon:10088', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702']
17022820	181	['The PAI-1 antigen (5.4 ng/mL ± 0.5, n = 7) and activity (170 U/mL ± 20, n = 6) in the CSS-11 mice was not different than for B6 mice.']	(25271, 25404)	['CHEBI_EXT:59132', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702']
17022820	182	['Figure 6\n\nPAI-1 in the CSS backcrosses.']	(25406, 25445)	['PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702']
17022820	183	['Panel A: Plasma PAI-1 antigen (ng/mL) and Panel B: Plasma PAI-1 activity (U/mL) were tested in heterosomic mice, (B6xCSS-5)F1 (5F1) and (B6xCSS-17)F1 (17F1) and doubly heterosomic mice for chromosomes 5 and 17 (5 × 17).']	(25446, 25665)	['CHEBI_EXT:59132', 'GO_SO_EXT:chromosome', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702', 'GO_SO_EXT:chromosome', 'UBERON:0001969', 'UBERON:0001969']
17022820	184	['Bars are the mean ± SEM of 5–18 mice.']	(25666, 25703)	['NCBITaxon:10088']
17022820	185	['Statistical differences between B6 mice and CSS were determined with a t-test, and a Bonferroni correction was made to determine significance value (P < 0.01).']	(25704, 25863)	['NCBITaxon:10088']
17022820	186	['Symbols indicate a significant difference between B6 values.']	(25864, 25924)	[]
17022820	187	['*P < 0.01.']	(25925, 25935)	[]
17022820	188	['Interactions of CSS for arterial thrombus formation\n\nThe tail bleeding assay was rapid and facilitated the screening of the 21 CSS strains, and subsequently the identified strains were tested for arterial occlusion after the FeCl3 injury (Figure 7).']	(25937, 26186)	['CHEBI:30808', 'GO:0007596', 'GO:0007596', 'UBERON:0001637', 'UBERON:0010210', 'UBERON:0002415', 'UBERON:0001637']
17022820	189	['The CSS-5 and CSS-17 had occlusion times similar to the B6 mice, but the doubly heterosomic CSS-5 × CSS-17 progeny had occlusion times higher than either the B6 mice or the heterosomic CSS-5F1 and CSS-17F1 or the A/J strains.']	(26187, 26412)	['NCBITaxon:10088', 'NCBITaxon:10088']
17022820	190	['In double heterosomic CSS-5 × CSS-17 mice, only one or three mice tested had occluded by 30 min; the other two mice did not occlude by 30 min.']	(26413, 26555)	['NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088']
17022820	191	['While only a small number of CSS mice have been tested for the arterial occlusion, the results suggest that interaction of the genes on chromosome 5 and 17 also determines arterial occlusion time.']	(26556, 26752)	['GO_SO_EXT:chromosome', 'NCBITaxon:10088', 'SO_EXT:0000704', 'GO_SO_EXT:chromosome', 'UBERON:0001637', 'UBERON:0001637']
17022820	192	['Figure 7\n\nArterial occlusion time in the CSS backcrosses.']	(26754, 26811)	['UBERON:0001637']
17022820	193	['Occlusion time was determined in heterosomic mice, (B6xCSS-5)F1 (5F1) and (B6xCSS-17)F1 (17F1), and doubly heterosomic mice for chromosomes 5 and 17 (5 × 17).']	(26812, 26970)	['GO_SO_EXT:chromosome', 'NCBITaxon:10088', 'NCBITaxon:10088', 'GO_SO_EXT:chromosome']
17022820	194	['Bars are the mean ± SEM of 5–18 mice.']	(26971, 27008)	['NCBITaxon:10088']
17022820	195	['Statistical differences between B6 mice and CSS were determined with a t-test, and a Bonferroni correction was made to determine significance value (P < 0.02).']	(27009, 27168)	['NCBITaxon:10088']
17022820	196	['Symbols indicate a significant difference between B6 values.']	(27169, 27229)	[]
17022820	197	['*P < 0.0001.']	(27230, 27242)	[]
17022820	198	['Discussion\n\nIn this study, thrombotic risk was systematically assessed in two inbred strains of mice that have marked differences in susceptibility to diet-induced obesity, diet-induced atherosclerosis, and ligation-induced neointimal hyperplasia and vessel remodeling.']	(27244, 27513)	['GO:0007596', 'NCBITaxon:10088', 'UBERON:0000055']
17022820	199	['Arterial occlusion time, tail bleeding and rebleeding time were evaluated as potential predictors of thrombotic response.']	(27514, 27635)	['GO:0007596', 'GO_EXT:reaction_or_response', 'UBERON:0001637', 'UBERON:0002415']
17022820	200	['Assessments of the two inbred strains were compared to values from gene targeted mice of the Plg network with altered fibrinolytic responses, as well as in leptin deficient mice with a reduced platelet function.']	(27636, 27847)	['CHEBI_PR_EXT:leptin', 'CL:0000233', 'GO:0042730', 'GO_EXT:reaction_or_response', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000012867', 'CHEBI_PR_EXT:leptin', 'SO_EXT:0000704']
17022820	201	['Marked differences were found in the thrombotic response among the two inbred strains, B6 and A/J, and the observed differences were not correlated with change in coagulation or platelet function.']	(27848, 28044)	['CL:0000233', 'GO:0007596', 'GO_EXT:reaction_or_response', 'GO:0050817']
17022820	202	['Screening the CSS identified three chromosomes that harbored genes which contributed to the A/J phenotype of increased rebleeding time.']	(28045, 28180)	['GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome', 'SO_EXT:0000704']
17022820	203	['Mice homosomic for these chromosomes or doubly heterosomic for two of the chromosomes, 5 and 17, were required to express the A/J phenotype, elevated rebleeding time.']	(28181, 28347)	['GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome', 'NCBITaxon:10088', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome']
17022820	204	['PAI-1 antigen and activity were decreased in both CSS-5 and CSS-17 and the heterosomic mice, CSS-5F1 and CSS-17F1, but not in the CSS-11 strain.']	(28348, 28492)	['CHEBI_EXT:59132', 'NCBITaxon:10088', 'PR_EXT:000014702', 'PR_EXT:000014702', 'PR_EXT:000014702']
